sigma_patient_squared,sigma_patient
1.1944081687306316,1.092889824607509
1.520485980495856,1.2330798759593216
1.0630624718609263,1.0310492092334518
1.2136348430596082,1.10165096244664
1.3612956052928165,1.1667457329224806
1.6865507595682279,1.2986726914693432
1.4047102937424938,1.1852047476037606
2.071080379048387,1.4391248656903914
1.5212109605568551,1.2333738121740931
1.4424865961017515,1.201035634817615
1.7034602356353743,1.3051667462954204
1.5075774591999573,1.2278344592004076
1.2680952563526222,1.1260973565161327
1.3293611034830384,1.152979229423947
1.052818596156145,1.0260694889509896
1.0058003646995208,1.0028959889736926
1.4268139960033557,1.1944931962984786
1.299494481983834,1.1399537192289142
1.3100772105284757,1.1445860433049477
1.5883348356376525,1.2602915677086999
1.4089949690401258,1.1870109388881493
1.4715735155060778,1.2130842985984436
1.2278893387780325,1.1081016825084387
1.2315931473039643,1.109771664489576
1.6351462291211347,1.2787283640872031
1.6002794011773231,1.2650215022588838
1.8378389000259137,1.3556691705670354
1.4836195178317884,1.2180392103014535
1.7103973391058496,1.3078216006420178
1.6880663839540062,1.2992560886730553
1.8351770016792945,1.354687049350991
1.3576608305690314,1.1651870367323143
1.7052805354439555,1.305863903875115
1.6604453275732467,1.2885826816984802
0.9927726572208602,0.9963797755980699
1.9680477461902763,1.4028712507533527
1.6155962848969332,1.2710610862177054
1.2343821283190828,1.1110275101540388
1.0334198146290727,1.0165725820762002
1.2734221201954616,1.128460065839931
1.9064773769099779,1.3807524676458043
1.3762209697782015,1.1731244476943619
1.267297645971518,1.1257431527535569
1.2957562215103822,1.138312883837472
1.7613602943798534,1.32716249735285
2.922779788837559,1.7096139297623774
1.1653891512525933,1.0795319130311032
1.6443774059249248,1.2823327984282882
1.09394050464388,1.0459161078422494
0.8703742874154397,0.9329385228488744
0.8809798997917769,0.9386052949945344
1.3624756871263726,1.1672513384555927
1.8606751755786057,1.364065678616175
1.7888116189725856,1.3374646234471346
2.731447302141932,1.6527090797057817
1.4842533180141495,1.218299354844346
1.3327797711491758,1.1544608140379542
1.5167169609260274,1.2315506327090362
1.9086474284289312,1.3815380662250791
1.0123327893364158,1.0061474987974754
1.2773237151945982,1.1301874690486522
1.2899936837926802,1.1357788886014215
1.3805953043423076,1.1749873634819685
2.0887708074503717,1.4452580418217267
0.9989558361834208,0.9994777817357526
1.4121219154705784,1.1883273603980422
1.6707273656411734,1.292566193910847
1.2396371136241424,1.1133899198502484
1.1230389925062394,1.059735340783839
2.1344011287247313,1.4609589757158588
1.6695537811086039,1.2921121395252828
1.8829214470278526,1.3721958486410941
1.0940073497586862,1.045948062648756
1.1518384570983682,1.0732373722054074
1.5310955971237414,1.2373744773203226
1.9528719662543894,1.3974519549001996
1.0277216971539826,1.0137660958791148
1.1723431450275885,1.0827479600662329
1.7397612430248788,1.3190000921246665
3.089938549408078,1.757822104027617
1.1780117486707375,1.0853624964364383
1.6071084455814022,1.2677178099172552
1.660408455435606,1.2885683743735161
2.039442575906967,1.4280905349126038
2.3951240132281484,1.547618820390909
1.3353897897440146,1.155590667037431
1.16517911219076,1.0794346261774077
1.9906075542078188,1.4108889234124062
2.2499803925682365,1.499993464175173
1.955569314461885,1.3984167170274693
1.3575987426698009,1.1651603935380745
1.2258598309952358,1.1071855449721315
1.9968913063042142,1.41311404575293
1.3922429320325607,1.179933443899511
1.2351686168540454,1.111381400264574
1.5241609705505277,1.2345691436896225
1.4200938088879933,1.1916768894662653
1.4009856747070388,1.1836324069182285
1.7762797924935523,1.332771470468044
2.3849713054961965,1.5443352309314828
2.0652008383766423,1.4370806652295627
1.439024555785799,1.1995934960584769
1.4736995850621095,1.2139602897385522
1.546152570316687,1.2434438348058536
1.6172040229570317,1.2716933682916773
0.9605787644364132,0.9800912021013214
1.850980938745965,1.3605076033400052
1.395910124562471,1.1814864047302749
1.3996094357466697,1.1830509015873618
1.2961930735260674,1.1385047534051262
2.6573451293879877,1.6301365370385352
1.2607986719224202,1.1228529164242396
1.326596507829586,1.1517797132392922
1.2931752992736747,1.1371786575880127
1.3539864610138719,1.1636092389689383
1.2763317653603896,1.1297485407648862
1.5682550552820709,1.25229990628526
1.4244117749712646,1.193487232848037
1.5424274495647248,1.2419450267885148
1.7301386980689897,1.31534736783444
1.1731054170085962,1.0830999109078516
1.3368138602124706,1.156206668469124
1.482759549505555,1.2176861457311383
0.6721005019495597,0.8198173588974313
1.317635062750288,1.147882861075244
1.4225574020764982,1.192710108147197
1.422857359133137,1.1928358475218361
1.7690404721746786,1.3300528080398457
1.508838512863802,1.2283478794151932
1.7364682343989017,1.3177512035277759
2.2802866901416152,1.510061816662356
1.7316716431124286,1.3159299537256641
1.9155459028594886,1.384032478975652
1.7324380476664536,1.3162211241529493
1.6652515427746026,1.2904462572205797
1.8839431805329454,1.3725680968654872
0.9945305231567882,0.9972615119199117
1.6309866037585765,1.2771008588825616
1.7237020074903806,1.3128983233633824
1.7622910628561959,1.3275131121221349
1.5930223105402819,1.2621498764173302
1.7421041367165084,1.3198879258166234
1.1764289984661886,1.0846331169875778
1.7485460861283684,1.3223260135565542
1.410481624907351,1.1876369920591692
2.1507490847420563,1.4665432433931351
2.3582123965715107,1.535647223997592
1.168511648168518,1.080977172824902
1.034195270642851,1.0169539176594242
1.301375485714804,1.1407784560179965
1.6572014117173204,1.2873233516554108
1.5830076235971,1.2581763086297166
1.7192965370410311,1.311219484693936
0.9888050584210635,0.9943867750634375
1.832684297274047,1.3537667071080035
1.3972334733585667,1.1820463076202077
1.614341177612975,1.270567266071724
1.388097218013277,1.1781753765943663
1.4662647685105077,1.210894202030263
1.4538229644884861,1.2057458125527478
1.0345372965728497,1.0171220657191788
1.212245610876326,1.1010202590671645
1.6321857543213358,1.277570254162696
1.2317044313478747,1.1098218016185637
1.1886469176745689,1.0902508508020385
1.127078388219023,1.0616394812830874
1.3798485652967372,1.174669555788664
1.6925839833167204,1.3009934601360302
1.6752837162083483,1.2943275150472342
1.757664006617087,1.3257692131804415
1.172309506389284,1.0827324260357607
1.1228389217055477,1.0596409399912536
1.6375501233812675,1.2796679738827832
1.196430500087912,1.0938146552720494
1.129726299140165,1.0628858354217376
1.7480765539178842,1.3221484613756067
1.8101308771820408,1.3454110439497815
2.349989293107884,1.5329674794684602
1.2911783918620914,1.136300308836573
1.785100455582025,1.3360765156165364
0.9224215270311767,0.9604277833503031
1.621400592436759,1.2733422919375446
1.2482934110645625,1.11727051830099
1.0682925238108207,1.033582373984203
1.3993550993183976,1.182943404951563
1.2971647266628203,1.1389313968202037
1.3136700093636762,1.146154443940116
1.124720480008069,1.0605283966061771
1.1936908800734878,1.0925616138568515
1.134245082793249,1.065009428499696
1.2529318245489405,1.1193443726346868
1.986701443141632,1.4095039706015844
2.011766081878027,1.4183674001745905
1.480592523465057,1.2167960073344493
2.5488584527847684,1.5965144699578417
1.5547714684110214,1.2469047551481314
1.9988603273037766,1.413810569809045
2.2503507760951935,1.5001169208082394
1.9602633363016218,1.4000940455203792
2.1497105262268064,1.4661891168013785
1.3374983652147343,1.156502643842518
1.1437892558864193,1.069480834744793
1.655013398588799,1.2864732405257402
1.758858996965991,1.3262198147237851
1.7482969826884776,1.3222318188156257
2.3492939190832343,1.5327406561722157
1.5961914427534167,1.2634047026797932
1.711849973591111,1.308376846933295
1.4098367928311855,1.1873654840996455
2.0917539543754646,1.446289720068377
1.1271386584830343,1.0616678663701913
2.1469585357816854,1.465250332121336
2.9945034280347205,1.7304633564553513
2.068792839827001,1.438329878653364
2.0000333874205465,1.4142253665595688
2.2538285147433657,1.5012756291711944
1.2775167248463115,1.1302728541579292
1.0674970374700192,1.0331974823188543
1.6774080897636567,1.295147902659637
1.4865069919851464,1.219223930205254
1.7008382222865437,1.3041618849999197
1.5568734282978216,1.2477473415310576
2.260594989186115,1.5035275152740355
2.7002876243501523,1.6432551914873577
1.0586575379281853,1.0289108503306714
1.556845549280871,1.2477361697413725
1.19735535274906,1.0942373384001571
0.9528735713901281,0.9761524324561857
1.3940660210327518,1.1807057300753443
1.2000259312883341,1.095456950906029
1.393835828602817,1.180608245186699
1.6844857211248365,1.297877390636279
1.4006617299397928,1.183495555521774
1.6639826067985728,1.2899544979566422
1.5780189317759825,1.2561922351996857
1.543254561592454,1.242277972755073
1.8732104872825637,1.3686528001222822
2.083022895756518,1.4432681302365538
1.4093742339613022,1.187170684426339
1.415100712759645,1.1895800573141957
1.7534079926322377,1.3241631291620521
1.446518881268537,1.202713133406523
1.6390594118967003,1.2802575568598298
1.3880672070305178,1.178162640313517
1.1852227393005943,1.0886793555958496
1.52611721794974,1.2353611690310409
2.1668960343033437,1.4720380546383112
1.6935469372238905,1.3013634915825365
0.9188321215497516,0.9585573126056426
1.3076418745997285,1.1435216983510756
1.3458520025676914,1.1601086167112507
1.5981407513241717,1.2641759178706782
1.7992430729479318,1.3413586667807875
2.689569120355564,1.6399905854472347
2.569118566088573,1.6028470189286852
1.6637212641469241,1.289853194804325
1.317083536024749,1.14764259942926
1.109441695157262,1.0533003822069287
1.1307371769007617,1.0633612635886083
1.0576218693401618,1.0284074432539672
1.5339101980168124,1.238511282959026
1.6137589532076193,1.2703381255428097
1.6054237763581058,1.2670531860810366
1.8757369631240697,1.3695754682105217
1.9474698895831384,1.395517785477182
1.3742549501507246,1.172286206585544
2.266682748043604,1.5055506461237376
2.0715472428470862,1.4392870606126793
2.046329429252791,1.4304997131257284
1.2667069909830877,1.1254807821473842
1.527572345239701,1.2359499768355113
1.4488459103817162,1.203680152856944
1.8158035425686345,1.3475175481486816
1.519823232562543,1.2328111098471424
2.1897906752591543,1.4797941327289936
1.7269205867667923,1.3141235051420366
1.7013606942737138,1.304362179102765
1.4106712639668657,1.1877168281904849
1.267752923118818,1.1259453464173197
1.5938710492521682,1.262486059032799
1.860823428775354,1.364120019930561
1.8689713526289422,1.3671032706525656
1.7906450192754957,1.3381498493350794
1.3274467243492305,1.1521487422851402
1.068591028093821,1.0337267666524945
1.3900562592819092,1.1790064712637964
1.1141362845764788,1.0555265437574173
1.1331347907943865,1.0644880416399174
1.127200210920867,1.0616968545309282
1.670277998520758,1.2923923547130562
1.7335708997523083,1.3166513964418631
1.2099956200413642,1.0999980091079093
1.9676182065116798,1.4027181493484997
1.5078538478710228,1.2279470053186428
1.44011764111635,1.2000490161307371
1.1136296736806286,1.0552865362926926
1.2441973545062075,1.115435948186272
1.4323847529760916,1.1968227742552744
2.4114759179892014,1.5528927580451914
3.5030952682983787,1.8716557558211335
1.4384478841184631,1.1993531106886175
1.4000152045444292,1.1832223816951863
1.5761835933141062,1.2554615061060639
1.539429965312886,1.2407376698210166
1.7715111411973006,1.3309812700400034
2.6859215447795153,1.638878136036818
1.7992138146124577,1.341347760505253
1.6168269131076451,1.2715450889007613
1.9967002644075411,1.4130464480715208
1.60117044028079,1.265373636631011
1.2359316419758746,1.111724625064982
1.848493943615484,1.3595933008129615
1.9355388805318987,1.391236457447798
1.1618198111305826,1.077877456453461
1.6461140869120248,1.283009776623711
2.4770384875393088,1.573861012776957
2.2754658922631177,1.5084647467750507
1.1398666485750397,1.0676453758505395
2.0761976721990845,1.4409016872080775
1.6937887350700733,1.3014563899993243
1.864688111685528,1.3655358331752148
2.4201496656872044,1.5556830222404576
2.083225856470652,1.443338441416514
1.8657131008525005,1.3659110881944332
4.601929212063472,2.145210761688341
5.202291490676328,2.280853237425926
4.102592880634061,2.025485838171687
1.6491772768017139,1.2842029733658593
1.7276145644792182,1.3143875244687993
1.1381950680875337,1.0668622535676917
1.2771981253680758,1.1301319061809005
1.5782445481637521,1.256282033686605
1.5596271346320216,1.248850325151906
2.0260428623771616,1.4233913243999914
2.075229579454621,1.4405657150767615
1.7319482743718573,1.3160350581849471
2.0923875149080655,1.4465087330908395
1.3759522216936586,1.1730098983783805
2.123337233440028,1.4571675378761455
2.1355181452585903,1.4613412145213007
1.107996159033119,1.0526139648670443
1.0996883195568785,1.0486602498220663
2.1528881379457787,1.4672723462076762
1.2079186847991645,1.099053540460684
1.597972408255142,1.264109333979914
2.3214301130437116,1.5236240064542537
1.3414281126842587,1.1582003767415459
1.2569257261726166,1.1211269893159368
1.9798045350300713,1.4070552707801038
1.9267282917834543,1.388066385942493
1.3805256874786527,1.1749577385926069
1.5790774599460358,1.2566134886853777
1.593097611845168,1.262179706636566
1.834089874030538,1.3542857431245956
1.497896904866172,1.2238859852397086
1.6187447075365016,1.272298985119654
1.5867076908504634,1.2596458592995348
1.5054889602557413,1.2269836837773114
1.7106612970610269,1.3079225118717954
1.4451861551523402,1.202158955859141
1.993650969619384,1.4119670568463643
0.9644955961452018,0.9820873668595894
0.8922630098400403,0.9445967445635414
1.7206506018608336,1.3117357210432419
2.0607419272313123,1.4355284487711528
1.5552957232643734,1.2471149599232516
1.6723461892616687,1.2931922476034523
1.4448029952944077,1.2019995820691485
1.8719754120034933,1.368201524631329
1.247538778634364,1.1169327547504209
1.6222779001622618,1.2736867354896422
2.0318716298565573,1.4254373468716741
1.4161716135315263,1.190030089338722
1.7522047791808026,1.3237087214265844
1.4248732598018767,1.1936805518235927
1.4794331050098806,1.2163194913384725
1.6779601858353475,1.2953610252880652
1.7327638281904012,1.3163448743359019
2.053771998871259,1.4330987400982735
2.1276863574115703,1.4586590956805399
1.134231890568385,1.0650032350037182
1.3265025555495649,1.1517389268187321
1.4377047361771438,1.1990432586763264
1.333322559365215,1.154695873104782
1.2840205303023104,1.1331462969547712
1.9168510748940444,1.384503909309773
2.065648562029562,1.4372364321953301
1.2205747621363574,1.1047962536759244
1.760096349060366,1.3266862285636216
2.049656254646864,1.4316620602107413
1.9371874731544139,1.3918288232230334
3.6356670197215277,1.9067425153180824
1.4419715532428603,1.2008211995309128
4.128784958111242,2.031941179786276
1.849006459050016,1.3597817689063256
1.8164800359303048,1.347768539449673
3.2113415499732922,1.7920216376967362
1.6009765202669841,1.2652970087165243
1.7180544097837491,1.310745745666851
1.8230504245385655,1.3502038455502063
2.1406498984949685,1.4630959977031475
1.6666620724076815,1.2909926693857257
1.1961426050269046,1.0936830459629996
1.4520232169323075,1.2049992601376598
2.6545481394332553,1.6292784106570783
